node.node_id,session_id,begin.sys_time,end.sys_time,begin.gps_info.gps_time,end.gps_info.gps_time,begin.gps_info.coords.lat,end.gps_info.coords.lat,begin.gps_info.coords.lon,end.gps_info.coords.lon,duration,mac_hash
2027,"f0f2c720aa3a3e35806fc070cd778377efaab694","2018-03-30T12:46:24.000Z","2018-03-30T12:57:16.000Z","2018-03-30T12:46:23.000Z","2018-03-30T12:57:15.000Z",1.29415,1.2975167,103.78488,103.78098,52,"7e7384a7275ea4a19c97863f8b2498908e89429d"
2027,"4b0d43e3d3fc36bdd1cd61541e88fb78c3acd2ef","2018-03-30T12:46:31.000Z","2018-03-30T12:56:32.000Z","2018-03-30T12:46:30.000Z","2018-03-30T12:56:31.000Z",1.2947,1.2972167,103.78453,103.77865,25,"9fb9e16f4b9ce1bb698d059576d98f41437dbf3b"
2063,"7abdcbca39ec72be4f307118af741e4fbcbb41b2","2018-03-30T12:46:33.000Z","2018-03-30T12:56:35.000Z","2018-03-30T12:46:35.000Z","2018-03-30T12:56:37.000Z",1.2948834,1.2919,103.78458,103.78053,2,"2f85f733594d1c4371f2536b0733e9ad6876a6eb"
2063,"e903529aea8d824c165752e50ac4fc1ed70d9d78","2018-03-30T12:46:36.000Z","2018-03-30T12:56:47.000Z","2018-03-30T12:46:38.000Z","2018-03-30T12:56:49.000Z",1.2948834,1.2919,103.78458,103.78053,15,"6512265aedc631c35451caefb0426658ce578e5c"
2027,"5b7cf5a69f98adf4d5d256f654daaed820bfd1a9","2018-03-30T12:46:38.000Z","2018-03-30T13:01:48.000Z","2018-03-30T12:46:37.000Z","2018-03-30T13:01:47.000Z",1.2949166,1.291,103.78439,103.78083,358,"ccc15c3c241a5c8bcb54379077fb2c57274c79ce"
2027,"3ca63fcd9d20515c6203cbee184fb35d963338e2","2018-03-30T12:46:41.000Z","2018-03-30T12:56:48.000Z","2018-03-30T12:46:40.000Z","2018-03-30T12:56:47.000Z",1.2949166,1.2972833,103.78439,103.78015,294,"103d7efb992679bfb0813754e521d0a87a98ba64"
2027,"3f7e96b75e941005648a3bec811cfe73f9fa3266","2018-03-30T12:46:44.000Z","2018-03-30T13:03:42.000Z","2018-03-30T12:46:43.000Z","2018-03-30T13:03:41.000Z",1.2949166,1.2940333,103.78439,103.7752,434,"8904e5d5fe5fc1603ec131d55fce5c710688add2"
2063,"3e4a3de27e90b18ca905c86e009cbf3e9eff0762","2018-03-30T12:46:46.000Z","2018-03-30T12:56:48.000Z","2018-03-30T12:46:48.000Z","2018-03-30T12:56:50.000Z",1.2948667,1.2919,103.78458,103.78053,98,"d5a953482ec62f8cdc82eeb582724a0bca1c5d1f"
2027,"cbc2855b869a94fc9835775634d7e221fc6963b7","2018-03-30T12:46:47.000Z","2018-03-30T13:09:59.000Z","2018-03-30T12:46:46.000Z","2018-03-30T13:09:58.000Z",1.2949166,1.2945666,103.78439,103.77492,888,"2f85f733594d1c4371f2536b0733e9ad6876a6eb"
2063,"e4579f73dca32275d2e4e6f742c83c618b054098","2018-03-30T12:46:54.000Z","2018-03-30T12:56:58.000Z","2018-03-30T12:46:56.000Z","2018-03-30T12:57:00.000Z",1.2949001,1.2919,103.78458,103.78053,131,"d2a0cbb188b6341d32a19736fd9d16a8310ba3e7"
2063,"1ca7f57746a09b590e064039209283770c628d6b","2018-03-30T12:46:57.000Z","2018-03-30T12:56:59.000Z","2018-03-30T12:46:59.000Z","2018-03-30T12:57:01.000Z",1.2947667,1.2919,103.7847,103.78053,156,"ac84822e8838028c23ef86b8bf63370615fb6100"
2063,"25dc640bf4f31fa94865832939d04958dec6ff92","2018-03-30T12:47:05.000Z","2018-03-30T12:57:06.000Z","2018-03-30T12:47:07.000Z","2018-03-30T12:57:08.000Z",1.2942001,1.2919,103.78498,103.78053,117,"1f31830cbff74c13c59e1fe25fef5001f3767efd"
2068,"3db2899ece1a8d9e66bf070389f8c858b2d41d5e","2018-03-30T12:47:05.000Z","2018-03-30T12:57:07.000Z","2018-03-30T12:47:07.000Z","2018-03-30T12:57:09.000Z",1.2933834,1.2935333,103.77209,103.77215,29,"a965dacd1586068a205d213554117b0a1219525c"
2063,"40884e615764e6bc69c02ee04f74d30b8ff23eaa","2018-03-30T12:47:25.000Z","2018-03-30T12:57:28.000Z","2018-03-30T12:47:27.000Z","2018-03-30T12:57:30.000Z",1.2927667,1.2919,103.78495,103.78053,3,"7e7384a7275ea4a19c97863f8b2498908e89429d"
2027,"5b1b556180d2a87c2b429f00bc6659eb1e037da8","2018-03-30T12:47:25.000Z","2018-03-30T13:02:27.000Z","2018-03-30T12:47:24.000Z","2018-03-30T13:02:26.000Z",1.2954667,1.29275,103.78408,103.77907,382,"6512265aedc631c35451caefb0426658ce578e5c"
2027,"491137a1783eb9ec30a27a22019016ef783771f7","2018-03-30T12:47:36.000Z","2018-03-30T12:58:15.000Z","2018-03-30T12:47:36.000Z","2018-03-30T12:58:14.000Z",1.2963667,1.2952,103.78336,103.78429,639,"2f265519fc4912fed05318f6c56de88311a9b77d"
2027,"0024af0d9983f7a2834c53b4e66eb35f98a28510","2018-03-30T12:47:37.000Z","2018-03-30T12:57:39.000Z","2018-03-30T12:47:37.000Z","2018-03-30T12:57:37.000Z",1.2964333,1.2969667,103.78332,103.78232,602,"0412b161b40a12d559434929a184681ed0f04191"
2027,"d03e86c546282a81cbb45bee80691901998a093f","2018-03-30T12:47:45.000Z","2018-03-30T13:02:36.000Z","2018-03-30T12:47:44.000Z","2018-03-30T13:02:35.000Z",1.2967167,1.2929666,103.78302,103.77811,329,"2f08517ecfdeecf66f5921b05d217b4c4c40ab6d"
2063,"acbf0412d7daec67559969b0d8f7637320ca82be","2018-03-30T12:48:08.000Z","2018-03-30T12:58:09.000Z","2018-03-30T12:48:10.000Z","2018-03-30T12:58:11.000Z",1.29155,1.2919,103.78245,103.78053,55,"a0d68df743215f2da9636c1f348ff55d4c13e44f"
2068,"877f42ff89d778b21e2149ca4a9f0c97a09daf10","2018-03-30T12:48:10.000Z","2018-03-30T12:58:11.000Z","2018-03-30T12:48:12.000Z","2018-03-30T12:58:13.000Z",1.2961833,1.2943333,103.77095,103.77354,303,"e65fa6a8b8c7a7d08cc1c56b7525092073d3be3a"
2027,"741c59fa6f6bd90b253986aca1e2a725b57e03fa","2018-03-30T12:48:11.000Z","2018-03-30T12:58:13.000Z","2018-03-30T12:48:10.000Z","2018-03-30T12:58:12.000Z",1.2971833,1.2953,103.78181,103.7842,18,"505d425d716d486a24e5cc6fd13922f29a1bf6bd"
2027,"53c9f01bd83263e34d0d7913c2ac7a05dfd2a9c9","2018-03-30T12:48:57.000Z","2018-03-30T12:58:59.000Z","2018-03-30T12:48:56.000Z","2018-03-30T12:58:57.000Z",1.2972,1.2946333,103.7787,103.78465,2,"f846ccbec6a9f425ae5912a62d4c7aefba39ed05"
2027,"5e4a1d44be43e559b8127eef37eeb350fde40719","2018-03-30T12:49:19.000Z","2018-03-30T13:06:13.000Z","2018-03-30T12:49:17.000Z","2018-03-30T13:06:12.000Z",1.2982167,1.2945666,103.7769,103.77492,1014,"97ab1cecf278ba37f562d46c8677021ba34841c4"
2027,"fca9ddcfd9742c9eb4abc595a7e31b5b52e118d5","2018-03-30T12:49:31.000Z","2018-03-30T12:59:32.000Z","2018-03-30T12:49:31.000Z","2018-03-30T12:59:31.000Z",1.2988833,1.29335,103.77602,103.7851,601,"f6818296cd5c29686cd163a79d0eb60e73709318"
2027,"68804f7fe383c9d386cdbc03f35423bbbac61173","2018-03-30T12:49:38.000Z","2018-03-30T13:05:44.000Z","2018-03-30T12:49:37.000Z","2018-03-30T13:05:42.000Z",1.2988167,1.2945666,103.77565,103.77492,559,"5e616acce836fe545cf6e8a3dc119fb70f636b65"
2068,"ecf4a018cd25f73d58b2faea2d3c2b0883dc1503","2018-03-30T12:50:58.000Z","2018-03-30T13:00:59.000Z","2018-03-30T12:51:00.000Z","2018-03-30T13:01:01.000Z",1.3032167,1.2946833,103.7741,103.77489,56,"54db833ab178c4182c661070d8a53a94353fdf7a"
2068,"0dd228ae7271db61d9df4d84895f830e13d21a7b","2018-03-30T12:51:10.000Z","2018-03-30T13:06:40.000Z","2018-03-30T12:51:13.000Z","2018-03-30T13:06:42.000Z",1.3035667,1.2947167,103.7745,103.77486,573,"0edecba9622dca66e850fc0a184146a461e72701"
2068,"7080feff4f9f4cabcb70fc023346236544bed71d","2018-03-30T12:51:16.000Z","2018-03-30T13:01:17.000Z","2018-03-30T12:51:18.000Z","2018-03-30T13:01:19.000Z",1.3035834,1.2947,103.77454,103.77489,117,"8fa75f65e7a5ba3a2a04283bc17ed20a440000a3"
2027,"75e74fcc119a8c7b6ca314c7632d775b4c2155d2","2018-03-30T12:51:19.000Z","2018-03-30T13:10:54.000Z","2018-03-30T12:51:19.000Z","2018-03-30T13:10:53.000Z",1.301,1.2945666,103.77378,103.77492,598,"d2b4b1751b3e974f28aedf73c6db6e42ab6fda35"
2068,"9306bf1d9c749f9bc9622ad3cd94e0304faac5e7","2018-03-30T12:51:21.000Z","2018-03-30T13:01:24.000Z","2018-03-30T12:51:23.000Z","2018-03-30T13:01:26.000Z",1.3035834,1.2947,103.77454,103.77489,77,"88854bb342d91f1cdc792396aada6a9c71361b08"
2068,"2d46a1f4c9fcb122feae414a11bb87584c6d629b","2018-03-30T12:51:33.000Z","2018-03-30T13:01:34.000Z","2018-03-30T12:51:35.000Z","2018-03-30T13:01:36.000Z",1.3035834,1.2947,103.77454,103.77486,162,"29c486e8c3e40fafa0175e44e3937a3063008858"
2027,"6212884b0ad5860e5159cae1b073249d214df69f","2018-03-30T12:51:56.000Z","2018-03-30T13:04:28.000Z","2018-03-30T12:51:55.000Z","2018-03-30T13:04:27.000Z",1.3023167,1.2945666,103.77406,103.77492,174,"54db833ab178c4182c661070d8a53a94353fdf7a"
2027,"85ca232e88189ce918170786f20dde5d39fea93f","2018-03-30T12:52:03.000Z","2018-03-30T13:06:53.000Z","2018-03-30T12:52:02.000Z","2018-03-30T13:06:52.000Z",1.303,1.2945666,103.77399,103.77492,292,"2bb3d4ffaedea0685e97eae66ebf6e9a1dfc01c8"
2027,"65c5057f93f3b86c48d25b826b18a1ce7e771279","2018-03-30T12:52:50.000Z","2018-03-30T13:02:51.000Z","2018-03-30T12:52:49.000Z","2018-03-30T13:02:50.000Z",1.30355,1.2937167,103.77451,103.77682,40,"058f2769a49480ef0f336185ebb2d8867c069c4d"
2068,"68f9cc4f86219b3b16c0d0ef1492cdb72fcadba7","2018-03-30T12:52:55.000Z","2018-03-30T13:02:56.000Z","2018-03-30T12:52:57.000Z","2018-03-30T13:02:58.000Z",1.3014333,1.2947,103.77447,103.77486,243,"22668aa655e20256f20ee084fe90b48f54e33aa9"
2027,"8d792f3457a72522739546998d375860cc1fb786","2018-03-30T12:52:56.000Z","2018-03-30T13:05:42.000Z","2018-03-30T12:52:55.000Z","2018-03-30T13:05:41.000Z",1.30355,1.2945666,103.77454,103.77492,361,"8ff15b0206ad00c19dbcd32eb10a4c2b9af7709d"
2027,"575850bdeca925f3e67e7c6ae82798447c2a1779","2018-03-30T12:53:11.000Z","2018-03-30T13:08:13.000Z","2018-03-30T12:53:10.000Z","2018-03-30T13:08:12.000Z",1.3036667,1.2945666,103.77528,103.77492,326,"538088183c80e7547006b979af0027b4fd5a79f6"
2027,"3db83b93aae7badb8345822fef5a60e626a5d66c","2018-03-30T12:53:12.000Z","2018-03-30T13:08:14.000Z","2018-03-30T12:53:11.000Z","2018-03-30T13:08:13.000Z",1.3036667,1.2945666,103.77535,103.77492,342,"aca081451d4651b3cb93f93176a1852a0b50eb96"
2027,"9293d00dd0b788129855c28ab4a8f9b3213889fb","2018-03-30T12:53:13.000Z","2018-03-30T13:05:40.000Z","2018-03-30T12:53:12.000Z","2018-03-30T13:05:39.000Z",1.3036667,1.2945666,103.7754,103.77492,147,"1b0c0ccaebbe906297005f619fa2c4d461725afd"
2027,"2e143f685d9df9c528b5a6c493f02015cb1b7609","2018-03-30T12:53:14.000Z","2018-03-30T13:08:03.000Z","2018-03-30T12:53:13.000Z","2018-03-30T13:08:02.000Z",1.3036667,1.2945666,103.77545,103.77492,344,"88854bb342d91f1cdc792396aada6a9c71361b08"
2068,"e22a475e15c65bfbcf7ffbab811bbcc2ea095379","2018-03-30T12:53:51.000Z","2018-03-30T13:03:52.000Z","2018-03-30T12:53:53.000Z","2018-03-30T13:03:54.000Z",1.2989,1.2947,103.77431,103.77486,204,"ca4b890a63b32ac9d7b86df0823019cbc7e4b0ae"
2068,"7f6a8309775fda3e3a82a6f42e0f5e8c4d9fa40c","2018-03-30T12:53:51.000Z","2018-03-30T13:03:53.000Z","2018-03-30T12:53:53.000Z","2018-03-30T13:03:55.000Z",1.2989,1.2947,103.77431,103.77486,22,"3bfe5489187d07fd80a4a1792ed3c9ec4040572c"
2027,"820d552e7341606b5bc50cb76e47c6151d9fd33d","2018-03-30T12:54:01.000Z","2018-03-30T13:04:06.000Z","2018-03-30T12:54:01.000Z","2018-03-30T13:04:05.000Z",1.3031334,1.2945833,103.7739,103.77493,9,"e2bb582a957d45530d8f7f6c5d0d5352ca3d8918"
2068,"8e4a8bda1f8885ba4cceb2aea5ff79fefb90635f","2018-03-30T12:54:05.000Z","2018-03-30T13:04:06.000Z","2018-03-30T12:54:07.000Z","2018-03-30T13:04:08.000Z",1.2988334,1.2947,103.77425,103.77486,144,"9fd726da76cd4716ace2afa9143c432781fee3d6"
2068,"92826c1cff5c404b1c4debcec1cd5ca7d9d00ac2","2018-03-30T12:54:07.000Z","2018-03-30T13:04:08.000Z","2018-03-30T12:54:10.000Z","2018-03-30T13:04:10.000Z",1.29875,1.2947,103.77415,103.77486,189,"ab31ae418b9ddf609d796744562efd666542954d"
2068,"8d24a936ff2690744a1b8b33e77e52725e37f804","2018-03-30T12:54:27.000Z","2018-03-30T13:04:29.000Z","2018-03-30T12:54:29.000Z","2018-03-30T13:04:31.000Z",1.29785,1.2947,103.77313,103.77486,118,"34acddd720f82b83ed751bb67beae4bac5771025"
2027,"78d92d8e286df3fa808e4fb2570b84c704c7407a","2018-03-30T12:54:27.000Z","2018-03-30T13:11:37.000Z","2018-03-30T12:54:26.000Z","2018-03-30T13:11:36.000Z",1.3008833,1.2945666,103.77438,103.77492,433,"8fa75f65e7a5ba3a2a04283bc17ed20a440000a3"
2068,"72de8042d1d7c88e8aeb7dcd023ecaa3cc4a66de","2018-03-30T12:54:32.000Z","2018-03-30T13:04:36.000Z","2018-03-30T12:54:34.000Z","2018-03-30T13:04:38.000Z",1.2975,1.2947,103.77295,103.77486,111,"1c8d9196743b669a2542eeab526fad4187e59a0f"
2068,"5ac3ee12a0e328641d3237754697d6bf2bbf58c3","2018-03-30T12:54:35.000Z","2018-03-30T13:04:36.000Z","2018-03-30T12:54:37.000Z","2018-03-30T13:04:38.000Z",1.2973167,1.2947,103.7729,103.77486,113,"f469babf43de38161bf6d82b9b04bd8c4ab02c9b"
2068,"71d44a2e60a9714b2f57a8a4edbe8e145a9afe5a","2018-03-30T12:54:38.000Z","2018-03-30T13:04:40.000Z","2018-03-30T12:54:40.000Z","2018-03-30T13:04:42.000Z",1.2970999,1.2947,103.7728,103.77486,8,"614aaf3230a91f92800f297b58ccb56c96956315"
2068,"447a0715867cb819ee44b02f6d78cbd0e1e73377","2018-03-30T12:54:43.000Z","2018-03-30T13:04:46.000Z","2018-03-30T12:54:45.000Z","2018-03-30T13:04:48.000Z",1.2968167,1.2947,103.77267,103.77486,22,"bc65f1bb0f3835b52d78ff7e3e9ce00d42fdb763"
2027,"ad0ae7156abfb5232fd616555b33b66366ac94bc","2018-03-30T12:54:48.000Z","2018-03-30T13:04:52.000Z","2018-03-30T12:54:47.000Z","2018-03-30T13:04:51.000Z",1.2996666,1.2945666,103.77464,103.77492,4,"3bfe5489187d07fd80a4a1792ed3c9ec4040572c"
2068,"3112456413132ebc36c09646c52bf50c23922373","2018-03-30T12:54:49.000Z","2018-03-30T13:04:51.000Z","2018-03-30T12:54:51.000Z","2018-03-30T13:04:53.000Z",1.2965333,1.2947,103.77242,103.77486,9,"d5baab695e4a6dbc1ba4034486d21975dd1a82c1"
2027,"c2f779fc7c6f388470dea6c04308080717aaa876","2018-03-30T12:54:55.000Z","2018-03-30T13:04:57.000Z","2018-03-30T12:54:54.000Z","2018-03-30T13:04:56.000Z",1.29915,1.2945666,103.77483,103.77492,191,"91142b99e4dcb1e92352f839f1aefb97f32ece73"
2027,"6c9a7f7a6fb638c6a21ab78f893f2337c25f093a","2018-03-30T12:55:21.000Z","2018-03-30T13:05:32.000Z","2018-03-30T12:55:20.000Z","2018-03-30T13:05:31.000Z",1.2988666,1.2945666,103.77612,103.77492,11,"58bab1d56b76855599ba57b84bea31eae7377035"
2068,"e55ade65100b412807ca723a73bc5c3db8d6da73","2018-03-30T12:55:26.000Z","2018-03-30T13:10:27.000Z","2018-03-30T12:55:28.000Z","2018-03-30T13:10:29.000Z",1.29625,1.2947,103.77105,103.77485,306,"4a67375893eed49a867fd7a4d9468eb2c6b03a9d"
2068,"34eabb79862c2d56129bdccfec4ae9338e1cc4c3","2018-03-30T12:55:32.000Z","2018-03-30T13:05:33.000Z","2018-03-30T12:55:35.000Z","2018-03-30T13:05:35.000Z",1.2960333,1.2947,103.77087,103.77486,96,"38bb38f1372084f2d25db3dd10429f1c4d52c6e7"
2027,"c5015671d16a78b50e4250180f1abc8488a3381d","2018-03-30T12:55:47.000Z","2018-03-30T13:10:50.000Z","2018-03-30T12:55:46.000Z","2018-03-30T13:10:49.000Z",1.29845,1.2945666,103.77672,103.77492,323,"537afac31865b7d3ed3ea91a41e76469bcc3e2c6"
2027,"c22409da67d37e7e1173b30955c04d93952bbac3","2018-03-30T12:55:47.000Z","2018-03-30T13:10:37.000Z","2018-03-30T12:55:47.000Z","2018-03-30T13:10:36.000Z",1.2983667,1.2945666,103.77676,103.77492,343,"2646cf5973bccb518234555cea9d151732add29c"
2027,"488e5db52c84cf89d5435e295bc2da5ec89be4e6","2018-03-30T12:55:51.000Z","2018-03-30T13:05:52.000Z","2018-03-30T12:55:50.000Z","2018-03-30T13:05:51.000Z",1.2981167,1.2945666,103.77697,103.77492,178,"21b9b3e607080aed58d6c80b5c0715f94472396a"
2027,"c23e6b492b0b81e29105e54eeacfeec0931f0923","2018-03-30T12:56:02.000Z","2018-03-30T13:07:54.000Z","2018-03-30T12:56:01.000Z","2018-03-30T13:07:52.000Z",1.2975667,1.2945666,103.7778,103.77492,174,"ff5993bc2919801bd3babdabb261ccdb62fe53b6"
2027,"0f0b84c35af46c103c63f0b1ac3527f3b9b51c1b","2018-03-30T12:56:06.000Z","2018-03-30T13:07:41.000Z","2018-03-30T12:56:05.000Z","2018-03-30T13:07:40.000Z",1.2974666,1.2945666,103.77805,103.77492,330,"0944b1ea15da2132899925be51266bf2491bc2c1"
2068,"b8f6387ba5e919ef395a68e5a8532788ec533e78","2018-03-30T12:56:18.000Z","2018-03-30T13:10:40.000Z","2018-03-30T12:56:20.000Z","2018-03-30T13:10:42.000Z",1.2945167,1.2947,103.7706,103.77485,267,"11606f6b1a3de703ace70f219ec66c5aac4d1417"
2068,"772e77d49773648b6a3a784fb2be22d85188c632","2018-03-30T12:56:33.000Z","2018-03-30T13:06:36.000Z","2018-03-30T12:56:35.000Z","2018-03-30T13:06:38.000Z",1.2936,1.2947167,103.77129,103.77486,4,"a49b931d5dd8b17a43de97e85a8384fb643d730a"
2027,"cae6582aeae5375c64b42d3a88cb0e9749b4b250","2018-03-30T12:56:52.000Z","2018-03-30T13:06:54.000Z","2018-03-30T12:56:51.000Z","2018-03-30T13:06:53.000Z",1.2973833,1.2945666,103.78038,103.77492,124,"b59521c8cb3a79788e5311ad57b78ec96d4e4286"
2068,"74f6cc3e971de3ba761a2ff06361fd784da57ed1","2018-03-30T12:57:00.000Z","2018-03-30T13:07:09.000Z","2018-03-30T12:57:02.000Z","2018-03-30T13:07:11.000Z",1.2934333,1.2947167,103.77197,103.77486,11,"402a5c17259a7ba6f400ba9e6133b36ea3c8cc11"
2027,"f05bd5b3af5d8f7a55ea698dea8ad743f6fd8b67","2018-03-30T12:57:05.000Z","2018-03-30T13:07:06.000Z","2018-03-30T12:57:04.000Z","2018-03-30T13:07:05.000Z",1.2974499,1.2945666,103.7808,103.77492,19,"e26af481fa46c29f8273af299f10ba21c8b49a33"
2027,"738d2abfc92453c6258fa60a34c6a869ef2049f0","2018-03-30T12:57:24.000Z","2018-03-30T13:07:26.000Z","2018-03-30T12:57:23.000Z","2018-03-30T13:07:25.000Z",1.2974666,1.2945666,103.7814,103.77492,256,"de5ba1a112b4ee8d143ff4200aa934995b95b41f"
2027,"f5e930e304ef7a66a0a2f81517b356569c3be232","2018-03-30T12:58:25.000Z","2018-03-30T13:08:27.000Z","2018-03-30T12:58:24.000Z","2018-03-30T13:08:26.000Z",1.2948667,1.2945666,103.78457,103.77492,184,"be9652fe0ed9dec8480450b423ff6075cb362450"
2027,"77063e36b47f7a5467e6a36f40e27d509d134492","2018-03-30T12:58:31.000Z","2018-03-30T13:08:38.000Z","2018-03-30T12:58:30.000Z","2018-03-30T13:08:37.000Z",1.2948667,1.2945666,103.78457,103.77492,36,"342aa63e402a151c6abea441937bd3af30a09561"
2027,"d4604fa114fe03c17459d0746b60d972e3abc4ab","2018-03-30T12:58:34.000Z","2018-03-30T13:08:44.000Z","2018-03-30T12:58:33.000Z","2018-03-30T13:08:42.000Z",1.2948667,1.2945666,103.78457,103.77492,192,"e7d1cc66175f6390aeda9e3617543ba9b2292b13"
2027,"f2a8d3fb31b698c35224d2d9f71e6b1c064c20a5","2018-03-30T12:58:37.000Z","2018-03-30T13:08:44.000Z","2018-03-30T12:58:36.000Z","2018-03-30T13:08:43.000Z",1.2948667,1.2945666,103.78457,103.77492,172,"929ca99a1d9fc908ddd042784dacd297ac2fea75"
2027,"e27303022a6a561e58327393ddd64f03ad1bf6fc","2018-03-30T12:58:43.000Z","2018-03-30T13:08:45.000Z","2018-03-30T12:58:42.000Z","2018-03-30T13:08:44.000Z",1.2948667,1.2945666,103.78457,103.77492,26,"f1f119bf25a52bc0cd1bbaa6c35caef09fa149db"
2027,"9f4a79905fdefa5679d12a27cda8bd686db9d4af","2018-03-30T12:58:43.000Z","2018-03-30T13:08:45.000Z","2018-03-30T12:58:42.000Z","2018-03-30T13:08:44.000Z",1.2948667,1.2945666,103.78457,103.77492,168,"dec24c0e04eab02f3ddbad603a139dd02ece1748"
2027,"609dcf5517f2e010d83b50cbff7bef21ec1a7da3","2018-03-30T12:58:50.000Z","2018-03-30T13:08:53.000Z","2018-03-30T12:58:50.000Z","2018-03-30T13:08:52.000Z",1.29485,1.2945666,103.78457,103.77492,177,"984bcff8924a702d952aeb303064750d29db508c"
2027,"9ea556ee843bc8d5e233c8c189372d275438a896","2018-03-30T12:58:55.000Z","2018-03-30T13:08:57.000Z","2018-03-30T12:58:55.000Z","2018-03-30T13:08:56.000Z",1.2947167,1.2945666,103.7846,103.77492,11,"38bd967147c0b9e5f4dff9ece5a1fc53ad92fbd1"
2078,"76b4d4c72fe6db9f8f1024ce9e940035dc94ae87","2018-03-30T12:59:06.000Z","2018-03-30T13:09:07.000Z","2018-03-30T12:59:05.000Z","2018-03-30T13:09:06.000Z",1.2916501,1.2943166,103.7803,103.77378,169,"056ab0941312486c5788732b4207487b0afd3bdd"
2027,"b8febc2a874ee9be7d93bfc543939e816463c75a","2018-03-30T12:59:10.000Z","2018-03-30T13:09:11.000Z","2018-03-30T12:59:09.000Z","2018-03-30T13:09:10.000Z",1.2938167,1.2945666,103.78497,103.77492,146,"696105b8466612a724d902a92aecaf6bbc13910b"
2027,"5fcec0aae0fb847d3d6d7c22f0477338f3ba0db5","2018-03-30T12:59:15.000Z","2018-03-30T13:09:16.000Z","2018-03-30T12:59:14.000Z","2018-03-30T13:09:15.000Z",1.29345,1.2945666,103.785,103.77492,153,"b6db504ab6940792070674db8617608920fb8432"
2078,"22971fb5592f0cc99c133a4ff0490595c3901a77","2018-03-30T12:59:31.000Z","2018-03-30T13:09:32.000Z","2018-03-30T12:59:30.000Z","2018-03-30T13:09:31.000Z",1.2913001,1.2945833,103.78181,103.7729,145,"df18d109b6bef00bdc670442b99671d8a11925c6"
2027,"12073e714ab60ae27b4c28646c69b04f3351d165","2018-03-30T12:59:39.000Z","2018-03-30T13:09:42.000Z","2018-03-30T12:59:38.000Z","2018-03-30T13:09:41.000Z",1.2930833,1.2945666,103.78522,103.77492,13,"6bb79afb6bb0045d4e9bbfc39957f45f2dcac670"
2027,"bd868354d9c272d163fd9a64b2cd5d0cddf94820","2018-03-30T13:00:14.000Z","2018-03-30T13:10:15.000Z","2018-03-30T13:00:13.000Z","2018-03-30T13:10:14.000Z",1.2917167,1.2945666,103.78387,103.77492,1,"5f6304c3d080da7e6c191c03c8e5e4e4e1702700"
2027,"c293f2b6e201285ec5be32398f9f976760b2e3d5","2018-03-30T13:00:17.000Z","2018-03-30T13:10:19.000Z","2018-03-30T13:00:16.000Z","2018-03-30T13:10:17.000Z",1.2916,1.2945666,103.7837,103.77492,10,"d0ed6ddbbbc5e32f7d1db0a9f51d6e5a89a57262"
2078,"67fa6b4049c91b17c9b937c9479512ae33c63d31","2018-03-30T13:00:23.000Z","2018-03-30T13:10:24.000Z","2018-03-30T13:00:23.000Z","2018-03-30T13:10:23.000Z",1.2916833,1.2927667,103.78345,103.77332,22,"d0ed6ddbbbc5e32f7d1db0a9f51d6e5a89a57262"
2078,"071f6406af0b376db397132130dcb63cbfdaaecf","2018-03-30T13:01:28.000Z","2018-03-30T13:11:31.000Z","2018-03-30T13:01:27.000Z","2018-03-30T13:11:30.000Z",1.29485,1.2937167,103.7844,103.77541,44,"15b1971b0b8936f8540847c2fba722fc4768699e"
2078,"c97b26b5c5a4bd0a065fe920fe6255aed0cceb7a","2018-03-30T13:01:31.000Z","2018-03-30T13:11:32.000Z","2018-03-30T13:01:30.000Z","2018-03-30T13:11:31.000Z",1.29485,1.2937167,103.7844,103.77547,255,"342aa63e402a151c6abea441937bd3af30a09561"
2078,"f65724e6ad9d8b41c5fd5cd5e79334c89f06b468","2018-03-30T13:01:33.000Z","2018-03-30T13:11:36.000Z","2018-03-30T13:01:32.000Z","2018-03-30T13:11:35.000Z",1.29485,1.2937,103.7844,103.77565,24,"38bd967147c0b9e5f4dff9ece5a1fc53ad92fbd1"
2078,"c0f819ab913d9577aa52f12eff97d2886e83beff","2018-03-30T13:01:42.000Z","2018-03-30T13:11:44.000Z","2018-03-30T13:01:41.000Z","2018-03-30T13:11:43.000Z",1.2948667,1.2937167,103.7844,103.77621,172,"1efa9ebeadb004acc9d89cee4195e85914052bc4"
2078,"ade73036e23f5723bb31d0d4377b4c4deb1f021a","2018-03-30T13:01:49.000Z","2018-03-30T13:11:55.000Z","2018-03-30T13:01:48.000Z","2018-03-30T13:11:54.000Z",1.2948834,1.2936833,103.7844,103.77692,18,"f1f119bf25a52bc0cd1bbaa6c35caef09fa149db"
2078,"39569807ccb4ef0bf18a6b2950623e12ff5fbfdf","2018-03-30T13:02:43.000Z","2018-03-30T13:17:44.000Z","2018-03-30T13:02:42.000Z","2018-03-30T13:17:43.000Z",1.2973167,1.2918667,103.78165,103.78063,491,"9fb9e16f4b9ce1bb698d059576d98f41437dbf3b"
2078,"950addcd40e9449a57ec1c618dc0d8e32e22d74e","2018-03-30T13:02:53.000Z","2018-03-30T13:23:08.000Z","2018-03-30T13:02:53.000Z","2018-03-30T13:23:07.000Z",1.2974334,1.29185,103.78108,103.78059,615,"33be08fee81121f6274c5720a1215cd1404297df"
